40.43	40.418	40.426	40.43	40.43	40.418	40.426	40.414	40.414	40.437	40.426	40.363	40.344	40.352	40.352	40.437	40.437	40.426	40.43	40.426	40.371	40.371	40.363	40.359	40.371	40.441	40.441	40.441	40.457	40.437	40.445	40.359	40.344	40.359	40.445	40.441	40.445	40.441	40.441	40.43	40.437	40.437	40.445	40.441	40.437	40.441	40.441	40.445	40.43	40.441	40.453	40.441	40.457	40.437	40.437	40.441	40.43	40.437	40.43	40.426
40.437	40.426	40.418	40.426	40.414	40.414	40.43	40.43	40.418	40.426	40.352	40.352	40.348	40.359	40.352	40.348	40.445	40.445	40.437	40.371	40.371	40.359	40.359	40.363	40.363	40.352	40.43	40.445	40.445	40.363	40.359	40.352	40.359	40.363	40.363	40.352	40.445	40.43	40.441	40.43	40.352	40.363	40.363	40.352	40.348	40.441	40.441	40.43	40.43	40.371	40.352	40.363	40.359	40.348	40.352	40.344	40.359	40.359	40.344	40.324
40.238	40.254	40.266	40.246	40.254	40.246	40.336	40.332	40.32	40.27	40.273	40.273	40.266	40.266	40.273	40.266	40.359	40.344	40.352	40.352	40.27	40.266	40.27	40.27	40.348	40.352	40.344	40.441	40.426	40.437	40.43	40.441	40.445	40.437	40.426	40.441	40.445	40.437	40.437	40.437	40.43	40.437	40.414	40.43	40.43	40.43	40.43	40.441	40.43	40.437	40.363	40.352	40.344	40.27	40.363	40.352	40.348	40.348	40.27	40.242
40.238	40.246	40.254	40.254	40.254	40.258	40.246	40.258	40.246	40.273	40.266	40.27	40.266	40.266	40.27	40.258	40.266	40.281	40.281	40.258	40.273	40.285	40.273	40.266	40.27	40.273	40.27	40.273	40.27	40.273	40.281	40.258	40.285	40.273	40.273	40.27	40.27	40.273	40.27	40.293	40.27	40.273	40.27	40.27	40.273	40.273	40.352	40.359	40.352	40.348	40.27	40.266	40.27	40.266	40.27	40.348	40.359	40.352	40.359	40.254
40.246	40.246	40.242	40.238	40.246	40.258	40.266	40.258	40.242	40.281	40.285	40.27	40.273	40.273	40.281	40.293	40.285	40.273	40.281	40.273	40.285	40.285	40.281	40.27	40.293	40.27	40.27	40.273	40.266	40.273	40.27	40.281	40.273	40.281	40.266	40.273	40.273	40.285	40.266	40.273	40.266	40.266	40.281	40.273	40.285	40.273	40.273	40.266	40.273	40.273	40.285	40.27	40.273	40.27	40.273	40.27	40.266	40.273	40.266	40.246
40.254	40.242	40.254	40.254	40.242	40.246	40.242	40.258	40.246	40.266	40.266	40.285	40.199	40.266	40.266	40.273	40.273	40.266	40.281	40.266	40.266	40.27	40.27	40.266	40.281	40.258	40.273	40.273	40.281	40.281	40.281	40.266	40.27	40.273	40.281	40.273	40.273	40.281	40.273	40.27	40.27	40.273	40.27	40.27	40.27	40.273	40.27	40.254	40.27	40.273	40.266	40.246	40.258	40.266	40.266	40.266	40.266	40.27	40.258	40.23
40.242	40.238	40.246	40.242	40.238	40.23	40.238	40.246	40.23	40.27	40.258	40.254	40.273	40.27	40.27	40.27	40.285	40.281	40.281	40.266	40.266	40.273	40.285	40.266	40.273	40.281	40.27	40.266	40.27	40.27	40.266	40.258	40.27	40.273	40.266	40.281	40.352	40.359	40.359	40.27	40.281	40.266	40.273	40.27	40.266	40.352	40.359	40.363	40.359	40.348	40.359	40.258	40.266	40.27	40.27	40.352	40.352	40.359	40.344	40.293
40.238	40.238	40.238	40.246	40.246	40.23	40.238	40.324	40.242	40.27	40.266	40.273	40.27	40.266	40.27	40.281	40.27	40.254	40.266	40.27	40.266	40.273	40.27	40.281	40.266	40.273	40.27	40.285	40.285	40.285	40.266	40.27	40.27	40.266	40.27	40.273	40.266	40.266	40.266	40.266	40.273	40.273	40.266	40.281	40.27	40.258	40.266	40.258	40.258	40.246	40.258	40.266	40.246	40.266	40.258	40.27	40.266	40.266	40.27	40.246
40.242	40.23	40.246	40.246	40.254	40.254	40.242	40.238	40.242	40.258	40.27	40.273	40.281	40.273	40.281	40.273	40.273	40.281	40.281	40.273	40.285	40.281	40.281	40.258	40.273	40.293	40.344	40.371	40.363	40.27	40.27	40.273	40.281	40.266	40.281	40.352	40.352	40.359	40.348	40.359	40.352	40.27	40.273	40.27	40.359	40.359	40.352	40.371	40.352	40.371	40.266	40.273	40.27	40.273	40.27	40.273	40.352	40.266	40.27	40.254
40.246	40.258	40.258	40.266	40.258	40.254	40.254	40.242	40.254	40.281	40.273	40.273	40.273	40.273	40.266	40.27	40.273	40.27	40.27	40.266	40.273	40.273	40.258	40.281	40.281	40.27	40.27	40.281	40.281	40.273	40.281	40.281	40.281	40.27	40.285	40.297	40.285	40.281	40.281	40.273	40.273	40.281	40.281	40.258	40.27	40.273	40.273	40.273	40.258	40.273	40.281	40.27	40.281	40.273	40.273	40.273	40.281	40.281	40.273	40.246
40.258	40.246	40.246	40.254	40.254	40.242	40.254	40.242	40.242	40.27	40.254	40.187	40.18	40.191	40.187	40.266	40.258	40.27	40.281	40.266	40.258	40.199	40.191	40.258	40.273	40.266	40.266	40.273	40.273	40.281	40.27	40.281	40.27	40.273	40.27	40.285	40.258	40.273	40.266	40.281	40.281	40.273	40.273	40.273	40.27	40.258	40.273	40.273	40.281	40.27	40.273	40.199	40.191	40.191	40.191	40.199	40.273	40.285	40.191	40.18
40.18	40.176	40.172	40.176	40.18	40.164	40.254	40.242	40.254	40.203	40.199	40.203	40.191	40.199	40.199	40.191	40.273	40.27	40.281	40.187	40.199	40.199	40.187	40.187	40.199	40.273	40.27	40.273	40.266	40.258	40.273	40.266	40.281	40.273	40.281	40.285	40.281	40.27	40.254	40.266	40.266	40.266	40.27	40.27	40.266	40.27	40.281	40.27	40.273	40.258	40.258	40.266	40.266	40.266	40.266	40.266	40.258	40.266	40.254	40.242
40.254	40.172	40.176	40.176	40.176	40.172	40.219	40.246	40.254	40.187	40.207	40.191	40.18	40.187	40.191	40.18	40.199	40.187	40.199	40.18	40.203	40.187	40.199	40.191	40.191	40.187	40.187	40.187	40.191	40.18	40.207	40.199	40.203	40.187	40.199	40.18	40.27	40.273	40.258	40.27	40.191	40.18	40.18	40.187	40.187	40.27	40.27	40.273	40.266	40.27	40.187	40.187	40.18	40.207	40.187	40.266	40.27	40.27	40.273	40.16
40.164	40.16	40.164	40.152	40.152	40.176	40.176	40.172	40.172	40.187	40.191	40.191	40.102	40.187	40.191	40.176	40.187	40.199	40.18	40.199	40.18	40.191	40.187	40.191	40.18	40.187	40.266	40.281	40.258	40.266	40.273	40.187	40.191	40.273	40.273	40.266	40.266	40.27	40.266	40.254	40.254	40.27	40.266	40.266	40.254	40.266	40.273	40.27	40.27	40.273	40.266	40.273	40.273	40.281	40.273	40.281	40.285	40.258	40.273	40.242
40.254	40.246	40.246	40.254	40.238	40.242	40.242	40.258	40.254	40.273	40.27	40.258	40.27	40.273	40.266	40.285	40.273	40.27	40.266	40.273	40.27	40.258	40.273	40.273	40.273	40.258	40.258	40.258	40.27	40.266	40.27	40.266	40.266	40.246	40.266	40.266	40.27	40.27	40.254	40.258	40.258	40.246	40.254	40.273	40.266	40.27	40.281	40.266	40.266	40.27	40.266	40.258	40.254	40.273	40.27	40.258	40.266	40.266	40.27	40.238
40.254	40.246	40.23	40.242	40.242	40.258	40.258	40.242	40.238	40.273	40.27	40.246	40.266	40.242	40.266	40.273	40.254	40.281	40.273	40.266	40.27	40.258	40.254	40.266	40.258	40.258	40.254	40.254	40.254	40.27	40.258	40.266	40.27	40.266	40.27	40.273	40.273	40.27	40.27	40.266	40.273	40.266	40.273	40.266	40.27	40.273	40.258	40.258	40.246	40.27	40.254	40.266	40.266	40.187	40.199	40.281	40.254	40.27	40.266	40.152
40.152	40.172	40.164	40.164	40.176	40.176	40.176	40.176	40.172	40.187	40.191	40.191	40.191	40.191	40.176	40.18	40.191	40.176	40.176	40.191	40.187	40.18	40.187	40.18	40.187	40.27	40.266	40.281	40.266	40.258	40.266	40.266	40.27	40.246	40.246	40.27	40.273	40.266	40.273	40.27	40.273	40.266	40.254	40.266	40.266	40.266	40.258	40.254	40.27	40.246	40.254	40.266	40.191	40.266	40.258	40.266	40.246	40.266	40.266	40.16
40.16	40.176	40.16	40.148	40.172	40.152	40.164	40.152	40.152	40.18	40.176	40.094	40.102	40.094	40.102	40.18	40.187	40.172	40.18	40.102	40.102	40.094	40.102	40.082	40.086	40.172	40.187	40.176	40.176	40.18	40.176	40.187	40.176	40.187	40.176	40.18	40.18	40.18	40.18	40.172	40.172	40.164	40.176	40.164	40.18	40.176	40.18	40.172	40.164	40.18	40.176	40.176	40.187	40.176	40.187	40.18	40.18	40.176	40.176	40.164
40.059	40.082	40.07	40.086	40.07	40.074	40.152	40.07	40.082	40.102	40.094	40.094	40.094	40.094	40.086	40.094	40.082	40.082	40.086	40.094	40.086	40.086	40.082	40.102	40.098	40.098	40.098	40.187	40.18	40.172	40.094	40.094	40.102	40.191	40.191	40.191	40.187	40.199	40.187	40.176	40.187	40.18	40.187	40.187	40.203	40.191	40.172	40.18	40.176	40.18	40.18	40.18	40.172	40.109	40.176	40.18	40.176	40.176	40.172	40.164
40.074	40.066	40.055	40.066	40.066	40.07	40.148	40.148	40.059	40.098	40.098	40.098	40.102	40.109	40.098	40.086	40.113	40.102	40.102	40.082	40.086	40.094	40.102	40.094	40.102	40.086	40.098	40.098	40.098	40.109	40.094	40.098	40.102	40.094	40.109	40.098	40.086	40.086	40.094	40.102	40.098	40.094	40.086	40.086	40.094	40.082	40.098	40.102	40.094	40.113	40.094	40.098	40.094	40.098	40.102	40.098	40.098	40.109	40.109	40.066
40.098	40.074	40.074	40.07	40.094	40.082	40.086	40.086	40.07	40.102	40.102	40.102	39.992	40.02	40.02	40.094	40.098	40.094	40.098	40.098	40.008	40.016	40.016	40	40.102	40.094	40.094	40.102	40.098	40.102	40.102	40.102	40.098	40.102	40.113	40.094	40.102	40.18	40.18	40.098	40.109	40.098	40.102	40.098	40.109	40.082	40.164	40.176	40.191	40.086	40.086	40.102	40.098	40.102	40.094	40.082	40.094	40.176	40.109	40.082
40.082	40.082	40.07	40.082	40.074	40.066	40.066	40.07	40.074	40.102	40.098	40.098	40.094	40.094	40.102	40.098	40.098	40.176	40.113	40.082	40.098	40.094	40.086	40.086	40.086	40.094	40.176	40.176	40.187	40.176	40.098	40.094	40.098	40.109	40.172	40.187	40.191	40.176	40.187	40.18	40.086	40.102	40.094	40.102	40.102	40.098	40.18	40.16	40.172	40.176	40.098	40.086	40.109	40.094	40.176	40.187	40.18	40.18	40.176	40.152
40.172	40.074	40.066	40.07	40.066	40.07	40.141	40.133	40.07	40.102	40.098	40.094	40.086	40.086	40.094	40.094	40.102	40.113	40.086	40.098	40.094	40.094	40.098	40.086	40.102	40.102	40.098	40.098	40.102	40.102	40.086	40.102	40.098	40.113	40.109	40.176	40.187	40.199	40.187	40.187	40.187	40.109	40.094	40.094	40.109	40.199	40.18	40.187	40.18	40.18	40.102	40.102	40.094	40.098	40.109	40.18	40.191	40.187	40.187	40.07
40.082	40.086	40.082	40.07	40.082	40.066	40.07	40.074	40.082	40.098	40.094	40.109	40.094	40.098	40.082	40.094	40.082	40.102	40.113	40.102	40.008	40.027	40.035	40.02	40.02	40.109	40.102	40.094	40.098	40.098	40.098	40.113	40.109	40.102	40.102	40.102	40.113	40.102	40.113	40.098	40.113	40.102	40.094	40.113	40.113	40.098	40.109	40.102	40.102	40.094	40.102	40.02	40.031	40.02	40.02	40.109	40.102	40.098	40.086	40
39.992	40.004	40	39.992	40.004	40	39.988	39.992	40	40.016	40.004	40.031	40.02	40.016	40.027	40.02	40.02	40.02	40.008	40.016	40.016	40.016	40.016	40.027	40.02	40.02	40.043	40.016	40.031	40.031	40.027	40.035	40.035	40.02	40.02	40.027	40.02	40.094	40.008	40.02	40.008	40.008	40.027	40.02	40.094	40.102	40.102	40.094	40.086	40.109	40.098	40.109	40.109	40.098	40.102	40.098	40.113	40.098	40.109	40.086
40.082	40.086	40.082	40.086	40.07	40.082	40.074	40.074	40.074	40.098	40.102	40.102	40.102	40.098	40.109	40.102	40.109	40.102	40.102	40.094	40.102	40.102	40.109	40.098	40.094	40.109	40.098	40.109	40.102	40.098	40.102	40.094	40.098	40.098	40.082	40.094	40.094	40.187	40.18	40.098	40.094	40.094	40.102	40.086	40.102	40.098	40.094	40.187	40.098	40.102	40.098	40.094	40.094	40.094	40.086	40.082	40.094	40.094	40.102	40.066
39.98	39.98	39.988	40	39.992	39.988	40	39.992	39.988	40.027	40.016	40.016	40.02	40.02	40.02	40.027	40.02	39.992	40.016	40.016	40.004	40.004	40.004	40	40.008	40.016	40.008	39.992	40.008	40.004	39.992	40.004	39.922	39.914	40.004	40.02	40.004	40	40.004	40.004	40.016	39.914	39.926	39.937	40.016	40.016	40	40.02	40.016	40.016	39.992	40	40.004	40.008	40.004	40.004	40.016	40.016	40.008	39.969
39.887	39.902	39.914	39.91	39.898	39.98	39.992	39.988	39.98	40.008	40.008	39.926	39.926	39.937	40.031	40.008	40.016	40.004	40.027	40.016	40.004	40.016	39.992	40	40.004	40.02	40.027	40.027	40.031	40.031	40.027	40.016	40.02	40.008	40.016	40.027	40.02	40.027	40.004	40.016	40.016	40.027	40.008	40.004	40.02	40.031	40.016	40.027	40.027	40.031	40.027	40.008	40.016	40.02	40.016	40.02	40.027	40.02	40.016	40
40.004	40.008	40	39.992	40	39.992	39.988	39.98	39.988	40.035	40.02	40.016	40.016	40.004	40.008	40.008	40.016	40.027	40.027	40.016	40.035	40.016	40.016	40.02	40.016	40	40.02	40.008	40.016	40.008	40.016	40.02	40.016	40.02	40.016	40.016	40.02	40.027	40.016	40.016	40.02	40.027	40.016	40.02	40.02	40.02	40.02	40.016	40.016	40.016	40.008	40.016	40.016	40.008	40.016	40.016	40.004	40.02	40.008	39.98
39.988	39.98	39.992	39.977	39.988	39.992	39.988	39.98	39.969	40.016	40.004	40.027	40.008	40	40.016	40.008	40	40.008	40.016	40	40.008	40.004	40.004	40.008	40.02	40.016	40.016	40.016	40.008	40.027	40.02	40.02	40.004	40.004	40.102	40.098	40.094	40.102	40.086	40.102	40.102	40.098	40.102	40.094	40.102	40.098	40.094	40.094	40.102	40.098	40.102	40.113	40.102	40.094	40.098	40.094	40.094	40.102	40.094	40.098
40.082	40.086	40	40.004	39.992	40.059	40.07	40.082	40.074	40.031	40.02	40.027	40.016	40.035	40.027	40.016	40.016	40.02	40.004	40.02	40.016	40.027	40.016	40.016	40.016	40.035	40.02	40.004	40.02	40.016	40.027	40.016	40.027	40.027	40.027	40.027	40.02	40.02	40.02	40.027	40.02	40.016	40.016	40.035	40.035	40.016	40.02	40.02	40.004	40.016	40.02	40.004	40.02	40.016	40.016	40.02	40.016	40.016	40.008	39.988
39.977	39.988	39.988	39.988	40.004	39.98	40.008	39.992	39.992	40.02	40.02	40.016	40.016	40.008	40.02	40.004	40.043	40.016	40.102	40.016	40.016	40.016	40.008	40.02	40.02	40.102	40.102	40.086	40.098	40.094	40.102	40.02	40.027	40.027	40.086	40.102	40.098	40.094	40.094	40.098	40.102	40.086	40.102	40.02	40.113	40.094	40.102	40.098	40.098	40.094	40.098	40.008	40.02	40.008	40.031	40.027	40.102	40.102	40.113	39.992
39.988	39.992	39.988	39.988	40.004	39.992	40	40.086	40.074	40.027	40.016	40.008	40.008	40.008	40.027	40.016	40.031	40.031	40.016	40.027	40.008	40.02	40.008	40.016	40.027	40.02	40.02	40.016	40.031	40.016	40.02	40.035	40.02	40.027	40.02	40.02	40.016	40.004	40.016	40.02	40.008	40.008	40.004	40.031	40.008	40.027	40.02	40.008	40.02	40.016	40.016	40.004	40.027	40.02	40.02	40.031	40.016	40.098	40.102	40.07
39.988	39.992	39.992	39.992	39.992	39.988	40.066	40	40.074	40.02	40.016	40.008	40.016	40.016	40.016	40.004	40.094	40.086	40.109	40.02	40.02	40.016	40.008	40.027	40.031	40.027	40.102	40.098	40.098	40.086	40.016	40.004	40.02	40.027	40.008	40.031	40.109	40.102	40.098	40.094	40.02	40.031	40.027	40.027	40.02	40.098	40.094	40.098	40.098	40.094	40.008	40.008	40.016	40.02	40.016	40.016	40.047	40.082	40.008	39.992
39.988	39.98	39.988	39.988	40.004	39.98	39.98	39.992	39.977	40.027	40.02	40.008	40.02	40.035	40.031	40.031	40.016	40.02	40.016	40.027	40.02	40.016	40.016	40.02	40.02	40.016	40.098	40.094	40.102	40.109	40.102	40.094	40.098	40.094	40.109	40.102	40.102	40.098	40.094	40.098	40.102	40.109	40.113	40.121	40.121	40.113	40.102	40.109	40.102	40.109	40.102	40.098	40.098	40.109	40.109	40.094	40.098	40.102	40.113	40.066
40.074	40.082	40.074	40.066	40.082	40.07	40.074	40.07	40.074	40.086	40.109	40.094	40.113	40.094	40.102	40.094	40.094	40.094	40.109	40.098	40.082	40.098	40.098	40.098	40.098	40.098	40.094	40.094	40.098	40.082	40.102	40.094	40.004	40.086	40.098	40.098	40.094	40.094	40.086	40.098	40.098	40.008	40.02	40.008	40.004	40.098	40.086	40.098	40.102	40.098	40.098	40.016	40.02	40.016	40.094	40.094	40.098	40.086	40.082	40.059
40.059	40.059	40.074	40.07	40.07	40.07	40.066	40.082	40.07	40.094	40.098	40.094	40.086	40.086	40.098	40.086	40.082	40.094	40.094	40.094	40.098	40.098	40.082	40.102	40.082	40.086	40.176	40.172	40.18	40.176	40.109	40.191	40.152	40.172	40.176	40.18	40.176	40.191	40.18	40.187	40.18	40.18	40.187	40.176	40.18	40.18	40.176	40.172	40.18	40.187	40.172	40.187	40.176	40.187	40.187	40.176	40.191	40.176	40.187	40.164
40.074	40.074	40.074	40.07	40.074	40.066	40.082	40.086	40.074	40.098	40.113	40.094	40.086	40.094	40.109	40.086	40.098	40.082	40.086	40.094	40.102	40.109	40.102	40.098	40.102	40.109	40.086	40.098	40.094	40.098	40.109	40.109	40.102	40.098	40.098	40.176	40.18	40.187	40.176	40.191	40.176	40.187	40.102	40.082	40.18	40.187	40.18	40.18	40.176	40.18	40.113	40.098	40.094	40.094	40.113	40.102	40.098	40.098	40.098	40.074
40.074	40.082	40.074	40.066	40.082	40.082	40.074	40.074	40.07	40.086	40.098	40.02	40.02	40.031	40.016	40.102	40.098	40.098	40.086	40.098	40.098	40.02	40.027	40.102	40.102	40.102	40.098	40.121	40.109	40.109	40.098	40.109	40.102	40.094	40.109	40.102	40.098	40.109	40.109	40.102	40.094	40.113	40.113	40.102	40.102	40.102	40.109	40.187	40.176	40.102	40.098	40.109	40.102	40.109	40.109	40.102	40.109	40.094	40.102	40.07
40.074	40.086	40.074	40.086	40.07	40.082	40.082	40.086	40.07	40.109	40.109	40.109	40.102	40.02	40.098	40.094	40.113	40.109	40.098	40.102	40.109	40.109	40.094	40.109	40.102	40.121	40.199	40.187	40.191	40.187	40.098	40.113	40.109	40.199	40.203	40.199	40.18	40.199	40.18	40.191	40.18	40.187	40.191	40.187	40.187	40.199	40.203	40.191	40.187	40.191	40.18	40.191	40.191	40.187	40.199	40.187	40.191	40.176	40.191	40.176
40.086	40.094	40.086	40.086	40.086	40.172	40.07	40.18	40.07	40.102	40.109	40.113	40.098	40.094	40.098	40.094	40.098	40.086	40.098	40.098	40.109	40.027	40.016	40.109	40.102	40.109	40.102	40.109	40.113	40.109	40.098	40.094	40.109	40.098	40.086	40.098	40.121	40.18	40.109	40.102	40.109	40.102	40.102	40.109	40.102	40.098	40.098	40.098	40.102	40.098	40.113	40.125	40.113	40.102	40.109	40.102	40.109	40.094	40.102	40.074
40.086	40.066	40	39.992	40.074	40.086	40.07	40.074	40.086	40.094	40.016	40.008	40.016	40.02	40.008	40.043	40.031	40.02	40.016	40.035	40.02	40.02	40.02	40.008	40.016	40.02	40.016	40.098	40.102	40.102	40.027	40.031	40	40.008	40.098	40.094	40.109	40.102	40.109	40.102	40.113	40.094	40.02	40.086	40.109	40.102	40.102	40.098	40.102	40.102	40.102	40.02	40.027	40.004	40.008	40.004	40.098	40.109	40.094	40.07
40	40.004	40.004	40.004	40.004	39.992	40.066	40.082	40.086	40.121	40.102	40.086	40.098	40.102	40.109	40.102	40.098	40.113	40.102	40.113	40.102	40.109	40.113	40.113	40.086	40.187	40.18	40.199	40.191	40.199	40.18	40.191	40.191	40.191	40.191	40.18	40.203	40.199	40.18	40.191	40.18	40.191	40.18	40.172	40.187	40.199	40.199	40.18	40.187	40.18	40.098	40.098	40.109	40.113	40.098	40.094	40.199	40.191	40.176	40.082
40.074	40.086	40.074	40.059	40.07	40.074	40.07	40.172	40.07	40.094	40.094	40.102	40.098	40.109	40.102	40.098	40.098	40.098	40.109	40.109	40.098	40.121	40.109	40.098	40.098	40.094	40.098	40.086	40.102	40.109	40.102	40.102	40.094	40.113	40.098	40.109	40.199	40.187	40.109	40.102	40.102	40.102	40.113	40.098	40.109	40.098	40.191	40.199	40.098	40.098	40.094	40.113	40.113	40.109	40.102	40.098	40.102	40.187	40.102	40.082
40.07	40.086	40.086	40.059	40.074	40.082	40.148	40.16	40.066	40.086	40.102	40.102	40.098	40.102	40.113	40.102	40.113	40.094	40.109	40.109	40.098	40.121	40.102	40.113	40.098	40.109	40.086	40.113	40.094	40.086	40.102	40.098	40.074	40.109	40.098	40.109	40.121	40.203	40.098	40.098	40.102	40.109	40.098	40.121	40.113	40.109	40.098	40.094	40.098	40.094	40.031	40.02	40.031	40.02	40.008	40.027	40.016	40.016	40.027	39.988
39.988	39.977	39.988	40.004	39.988	39.992	39.969	39.98	39.992	40.027	40.016	40.02	40.027	40.016	40.008	40.008	40.008	40.02	40.008	40.008	40.016	40.016	40.004	40.016	40.027	40.008	40.02	40.016	40.02	40.02	40.016	40.02	40.008	40.016	40.008	40.043	40.031	40.031	40.016	40.031	40.035	40.031	40.02	40.02	40.02	40.02	40.031	40.125	40.027	40.008	40.027	40.016	40.031	40.027	40.031	40.035	40.004	40.102	40.004	39.98
39.977	39.977	39.98	39.98	39.988	39.98	40.066	40.074	40.066	40.008	40.008	40.008	40.016	40.008	39.992	40.008	40.098	40.098	40.098	40.086	40.098	40.016	40.004	40.102	40.113	40.094	40.086	40.094	40.102	40.102	40.109	40.102	40.098	40.098	40.098	40.102	40.113	40.094	40.102	40.109	40.109	40.086	40.098	40.113	40.082	40.086	40.199	40.191	40.176	40.164	40.102	40.086	40.082	40.094	40.086	40.102	40.187	40.18	40.172	40.074
40.066	40.074	40.059	40.07	40.066	40.066	40.055	40.07	40.082	40.086	40.098	40.004	40.02	40.008	40.031	40.094	40.086	40.094	40.086	40.094	40.027	40.008	40.02	40.004	40.008	40.102	40.094	40.102	40.102	40.102	40.02	40.027	40.027	40.02	40.035	40.102	40.098	40.102	40.098	40.102	40.027	40.016	40.027	40.008	40.02	40.027	40.098	40.094	40.098	40.102	40.004	39.992	40.008	40.008	40.016	40.109	40.094	40.098	40.098	40.074
39.992	39.988	40.004	40	40.004	40.074	40.074	40.07	40.07	40.094	40.008	40.016	40.016	40	40.004	40.004	40.016	40.098	40.086	40.008	40.008	40.008	40.016	40.035	40.016	40.008	40.02	40.086	40.109	40.027	40.02	40.027	40.031	40.02	40.008	40.027	40.086	40.102	40.086	40.086	40.082	40.016	40.016	40.008	40.086	40.098	40.098	40.102	40.086	40.082	40.102	40.094	40.098	40.02	40.098	40.086	40.094	40.098	40.098	40.066
39.992	40	39.992	39.988	39.992	39.992	39.992	39.988	39.988	40.031	40.031	40.031	40.016	40.016	40.016	40.008	40.016	40.016	40.016	40.016	40.02	40.02	40.016	40.004	40.02	40.004	40.008	40.027	40.016	40.02	40.016	40.02	40.02	40.031	40.008	40.016	40.102	40.098	40.07	40.098	40	40	40.016	40	39.992	40.094	40.094	40.094	40.094	40.094	40.098	40.02	40.008	40.008	40.008	40.094	40.086	40.086	40.086	40.074
39.992	39.977	40	39.992	39.992	39.98	39.98	39.992	39.992	40.02	40.016	40.016	40.008	40.008	40.008	40.004	40.02	40.016	40.008	40.027	40.008	40.016	40.004	40.02	40.02	40.004	40.008	40.098	40.109	40.008	40.02	40.008	40.02	40.031	40.027	40.102	40.109	40.102	40.109	40.102	40.086	40.094	40.02	40.082	40.094	40.109	40.109	40.094	40.086	40.086	40.094	40.102	40.098	40.098	40.102	40.094	40.18	40.172	40.187	40.102
40.082	40.082	40.082	40.082	40.07	40.082	40.094	40.16	40.074	40.113	40.109	40.109	40.102	40.109	40.109	40.102	40.109	40.102	40.098	40.113	40.098	40.094	40.027	40.102	40.098	40.121	40.102	40.098	40.098	40.113	40.102	40.102	40.109	40.109	40.102	40.109	40.113	40.098	40.109	40.102	40.121	40.102	40.109	40.109	40.121	40.109	40.109	40.199	40.098	40.113	40.113	40.109	40.109	40.102	40.094	40.113	40.098	40.098	40.102	40.082
40.082	40.082	39.992	40.004	40.074	40.082	40.074	40.086	40.074	40.102	40.027	40.02	40.031	40.031	40.02	40.031	40.098	40.109	40.102	40.02	40.02	40.027	40.027	40.031	40.031	40.113	40.102	40.113	40.094	40.109	40.113	40.109	40.102	40.109	40.109	40.094	40.098	40.109	40.102	40.102	40.094	40.109	40.098	40.109	40.109	40.102	40.094	40.098	40.098	40.109	40.102	40.109	40.102	40.102	40.109	40.113	40.109	40.094	40.113	40.074
40.082	40.004	40	40	39.992	40.016	40.074	40.082	40.082	40.016	40.027	40.035	40.031	40.02	40.031	40.02	40.02	40.027	40.031	40.027	40.02	40.02	40.027	40.02	40.027	40.027	40.031	40.109	40.098	40.035	40.027	40.031	40.031	40.035	40.027	40.098	40.125	40.098	40.098	40.102	40.031	40.027	40.02	40.02	40.027	40.109	40.109	40.109	40.102	40.109	40.02	40.02	40.027	40.031	40.02	40.027	40.035	40.02	40.02	40
39.988	40	39.988	39.988	39.988	39.992	40.004	40	39.992	40.016	40.016	40.004	40.008	40.016	40.004	40.004	40.016	40.016	40.027	40.016	40.016	40.016	40.027	40.027	40.027	40.016	40.098	40.109	40.086	40.102	40.102	40.008	40.008	40.098	40.086	40.098	40.109	40.098	40.086	40.102	40.098	40.098	40.098	40.098	40.098	40.113	40.102	40.102	40.102	40.094	40.102	40.109	40.102	40.098	40.094	40.113	40.109	40.102	40.098	39.98
40.004	40	39.988	39.992	39.988	39.988	39.992	40.008	39.98	40.016	40.016	40.008	40.02	40.02	40.016	40.008	40.027	40.008	40.02	40.016	40.02	40.02	40.008	40.02	40.016	40.031	40.109	40.102	40.098	40.086	40.094	40.094	40.094	40.094	40.102	40.121	40.109	40.18	40.18	40.113	40.086	40.098	40.094	40.098	40.094	40.191	40.187	40.18	40.199	40.176	40.191	40.102	40.086	40.102	40.109	40.086	40.191	40.187	40.172	40.082
40.059	40.059	40.07	40.082	40.082	40.086	40.082	40.059	40.066	40.102	40.109	40.008	40.016	40.031	40.027	40.02	40.102	40.113	40.109	40.031	40.016	40.031	40.02	40.004	40.016	40.098	40.094	40.098	40.098	40.102	40.109	40.098	40.098	40.102	40.098	40.102	40.187	40.203	40.187	40.187	40.172	40.086	40.098	40.102	40.094	40.172	40.18	40.187	40.172	40.187	40.113	40.098	40.094	40.098	40.094	40.098	40.098	40.109	40.102	40.074
40.082	40.07	39.98	39.992	40.008	40.082	40.086	40.074	40.074	40.098	40.031	40.02	40.016	40.008	40	40.094	40.109	40.098	40.102	40.109	40.113	40.027	40.008	40.027	40.102	40.109	40.102	40.121	40.098	40.109	40.102	40.102	40.102	40.102	40.109	40.102	40.098	40.098	40.098	40.102	40.113	40.098	40.098	40.109	40.094	40.102	40.094	40.109	40.098	40.109	40.102	40.027	40.031	40.004	40.016	40.109	40.082	40.102	40.094	40.016
