51.617	51.578	51.582	51.484	51.496	51.422	51.406	51.422	51.414	51.336	51.309	51.332	51.352	51.367	51.387	51.387	51.395	51.402	51.402	51.395	51.395	51.402	51.402	51.402	51.395	51.414	51.434	51.445	51.434	51.488	51.484	51.477	51.512	51.566	51.578	51.582	51.617	51.645	51.645	51.648	51.645	51.66	51.652	51.664	51.645	51.652	51.66	51.645	51.652	51.57	51.648	51.652	51.66	51.625	51.645	51.617	51.594	51.594	51.594	51.57
51.57	51.582	51.543	51.484	51.488	51.422	51.422	51.422	51.402	51.359	51.312	51.34	51.332	51.34	51.379	51.395	51.387	51.402	51.402	51.402	51.402	51.406	51.391	51.414	51.402	51.414	51.406	51.414	51.461	51.449	51.477	51.488	51.422	51.559	51.586	51.578	51.609	51.652	51.648	51.648	51.664	51.652	51.648	51.66	51.648	51.664	51.652	51.66	51.648	51.648	51.645	51.664	51.637	51.637	51.637	51.617	51.609	51.582	51.594	51.582
51.598	51.578	51.555	51.523	51.488	51.406	51.418	51.418	51.395	51.332	51.32	51.336	51.312	51.336	51.352	51.395	51.391	51.395	51.391	51.395	51.391	51.402	51.406	51.406	51.406	51.395	51.418	51.406	51.406	51.414	51.434	51.488	51.488	51.504	51.551	51.559	51.566	51.625	51.637	51.672	51.66	51.664	51.664	51.648	51.652	51.645	51.637	51.645	51.637	51.625	51.645	51.621	51.609	51.598	51.598	51.582	51.586	51.555	51.566	51.566
51.586	51.566	51.512	51.488	51.422	51.414	51.418	51.402	51.352	51.332	51.332	51.312	51.309	51.332	51.324	51.34	51.293	51.379	51.391	51.395	51.387	51.391	51.406	51.402	51.406	51.406	51.406	51.406	51.422	51.434	51.441	51.457	51.496	51.496	51.551	51.578	51.598	51.648	51.672	51.652	51.652	51.664	51.66	51.66	51.664	51.66	51.652	51.652	51.648	51.637	51.598	51.617	51.598	51.566	51.582	51.605	51.504	51.578	51.57	51.578
51.57	51.555	51.512	51.496	51.477	51.422	51.422	51.414	51.348	51.324	51.301	51.324	51.324	51.336	51.336	51.324	51.34	51.379	51.379	51.387	51.395	51.391	51.406	51.418	51.406	51.379	51.406	51.406	51.406	51.43	51.473	51.461	51.484	51.488	51.516	51.559	51.57	51.57	51.625	51.633	51.637	51.66	51.652	51.645	51.652	51.652	51.621	51.594	51.586	51.605	51.586	51.586	51.578	51.582	51.57	51.57	51.559	51.543	51.555	51.527
51.555	51.496	51.461	51.473	51.422	51.418	51.414	51.363	51.336	51.281	51.293	51.285	51.297	51.312	51.32	51.312	51.312	51.336	51.359	51.332	51.359	51.379	51.379	51.395	51.414	51.402	51.391	51.402	51.406	51.406	51.414	51.43	51.469	51.461	51.488	51.531	51.559	51.566	51.586	51.586	51.648	51.625	51.645	51.637	51.617	51.621	51.625	51.605	51.594	51.582	51.578	51.598	51.582	51.57	51.57	51.582	51.566	51.555	51.539	51.512
51.527	51.512	51.5	51.469	51.418	51.418	51.414	51.402	51.332	51.312	51.309	51.309	51.285	51.32	51.324	51.336	51.324	51.336	51.352	51.359	51.375	51.379	51.402	51.395	51.422	51.391	51.414	51.418	51.406	51.395	51.402	51.422	51.449	51.5	51.5	51.543	51.539	51.582	51.578	51.609	51.605	51.605	51.637	51.625	51.598	51.605	51.586	51.586	51.504	51.586	51.566	51.57	51.578	51.566	51.555	51.578	51.523	51.555	51.531	51.496
51.527	51.5	51.496	51.477	51.406	51.414	51.402	51.363	51.324	51.309	51.258	51.273	51.301	51.297	51.332	51.32	51.32	51.324	51.348	51.352	51.348	51.352	51.367	51.414	51.406	51.414	51.406	51.402	51.406	51.406	51.422	51.422	51.445	51.477	51.516	51.527	51.57	51.57	51.609	51.57	51.637	51.637	51.625	51.609	51.637	51.645	51.594	51.594	51.594	51.609	51.594	51.582	51.586	51.582	51.57	51.578	51.566	51.551	51.527	51.523
51.523	51.527	51.496	51.469	51.414	51.422	51.43	51.359	51.332	51.297	51.293	51.281	51.301	51.312	51.324	51.32	51.336	51.34	51.285	51.34	51.352	51.387	51.406	51.414	51.402	51.402	51.414	51.402	51.406	51.402	51.434	51.422	51.449	51.484	51.5	51.531	51.566	51.586	51.586	51.586	51.598	51.625	51.625	51.617	51.609	51.617	51.605	51.594	51.582	51.598	51.582	51.582	51.586	51.555	51.559	51.555	51.555	51.539	51.539	51.559
51.531	51.531	51.504	51.461	51.395	51.43	51.406	51.375	51.32	51.273	51.273	51.273	51.285	51.312	51.324	51.309	51.312	51.309	51.332	51.332	51.348	51.348	51.391	51.402	51.402	51.395	51.406	51.402	51.402	51.414	51.422	51.434	51.473	51.488	51.5	51.555	51.57	51.594	51.617	51.652	51.645	51.652	51.664	51.645	51.559	51.66	51.637	51.621	51.617	51.621	51.605	51.594	51.566	51.582	51.555	51.582	51.582	51.566	51.578	51.559
51.551	51.5	51.523	51.477	51.406	51.418	51.43	51.395	51.332	51.324	51.309	51.309	51.332	51.32	51.332	51.348	51.34	51.359	51.414	51.395	51.387	51.391	51.418	51.422	51.414	51.418	51.414	51.434	51.441	51.461	51.484	51.477	51.496	51.5	51.504	51.598	51.578	51.625	51.652	51.652	51.652	51.66	51.66	51.66	51.652	51.652	51.648	51.664	51.645	51.652	51.645	51.625	51.598	51.605	51.586	51.578	51.578	51.57	51.582	51.566
51.566	51.555	51.523	51.496	51.449	51.422	51.43	51.418	51.359	51.324	51.312	51.332	51.34	51.336	51.34	51.352	51.352	51.359	51.395	51.402	51.395	51.406	51.422	51.406	51.414	51.422	51.402	51.418	51.422	51.422	51.414	51.422	51.461	51.496	51.512	51.551	51.578	51.586	51.594	51.645	51.676	51.664	51.633	51.637	51.652	51.625	51.605	51.625	51.633	51.617	51.586	51.617	51.582	51.578	51.582	51.582	51.578	51.578	51.578	51.531
51.57	51.504	51.504	51.488	51.414	51.418	51.422	51.395	51.332	51.297	51.32	51.301	51.32	51.336	51.332	51.324	51.336	51.352	51.34	51.379	51.363	51.367	51.391	51.418	51.406	51.395	51.406	51.395	51.406	51.418	51.414	51.422	51.488	51.5	51.527	51.543	51.559	51.57	51.594	51.605	51.633	51.645	51.664	51.621	51.605	51.617	51.605	51.586	51.598	51.566	51.566	51.578	51.555	51.566	51.578	51.559	51.527	51.527	51.539	51.527
51.523	51.496	51.488	51.43	51.406	51.406	51.395	51.332	51.332	51.293	51.266	51.27	51.27	51.285	51.312	51.332	51.34	51.336	51.324	51.336	51.352	51.34	51.359	51.367	51.406	51.402	51.414	51.395	51.418	51.402	51.406	51.422	51.434	51.449	51.488	51.477	51.527	51.555	51.559	51.582	51.582	51.605	51.598	51.582	51.559	51.566	51.578	51.586	51.57	51.559	51.559	51.57	51.555	51.551	51.531	51.539	51.523	51.504	51.5	51.488
51.527	51.5	51.461	51.418	51.418	51.418	51.379	51.324	51.312	51.258	51.266	51.254	51.273	51.285	51.309	51.32	51.301	51.324	51.336	51.336	51.34	51.352	51.387	51.414	51.418	51.414	51.402	51.406	51.414	51.422	51.43	51.402	51.434	51.477	51.488	51.512	51.539	51.559	51.578	51.598	51.633	51.594	51.598	51.609	51.582	51.594	51.582	51.57	51.578	51.586	51.57	51.586	51.57	51.559	51.555	51.555	51.57	51.516	51.531	51.504
51.512	51.5	51.473	51.434	51.422	51.414	51.359	51.348	51.324	51.285	51.254	51.258	51.273	51.281	51.301	51.32	51.324	51.336	51.332	51.332	51.348	51.359	51.387	51.363	51.406	51.406	51.414	51.414	51.414	51.395	51.414	51.406	51.418	51.488	51.484	51.527	51.543	51.57	51.57	51.586	51.586	51.598	51.578	51.582	51.566	51.555	51.586	51.578	51.566	51.57	51.559	51.555	51.566	51.551	51.551	51.504	51.512	51.5	51.496	51.496
51.5	51.5	51.449	51.414	51.422	51.414	51.379	51.336	51.32	51.242	51.246	51.254	51.242	51.258	51.309	51.297	51.324	51.32	51.32	51.324	51.332	51.32	51.348	51.352	51.391	51.418	51.414	51.406	51.402	51.395	51.391	51.395	51.402	51.418	51.434	51.477	51.504	51.523	51.555	51.57	51.586	51.582	51.586	51.57	51.582	51.566	51.578	51.578	51.551	51.551	51.566	51.566	51.539	51.551	51.504	51.504	51.484	51.469	51.484	51.5
51.5	51.496	51.449	51.418	51.402	51.395	51.34	51.324	51.312	51.254	51.238	51.258	51.246	51.254	51.254	51.281	51.301	51.309	51.32	51.32	51.332	51.312	51.312	51.324	51.375	51.375	51.406	51.395	51.395	51.391	51.406	51.414	51.414	51.406	51.477	51.484	51.477	51.484	51.555	51.539	51.559	51.559	51.555	51.559	51.566	51.566	51.57	51.555	51.555	51.566	51.555	51.566	51.523	51.531	51.504	51.496	51.504	51.496	51.484	51.488
51.496	51.473	51.461	51.406	51.402	51.402	51.359	51.312	51.309	51.254	51.238	51.246	51.238	51.254	51.258	51.266	51.293	51.32	51.312	51.32	51.324	51.336	51.336	51.359	51.391	51.406	51.406	51.414	51.406	51.406	51.422	51.402	51.402	51.418	51.469	51.477	51.496	51.539	51.566	51.57	51.578	51.57	51.578	51.566	51.566	51.566	51.566	51.578	51.555	51.551	51.555	51.539	51.527	51.484	51.488	51.5	51.484	51.496	51.5	51.488
51.488	51.488	51.473	51.418	51.406	51.414	51.375	51.32	51.309	51.258	51.246	51.242	51.266	51.273	51.293	51.32	51.297	51.312	51.309	51.324	51.309	51.312	51.324	51.395	51.391	51.387	51.387	51.391	51.395	51.402	51.395	51.414	51.445	51.477	51.484	51.477	51.543	51.566	51.566	51.605	51.598	51.637	51.645	51.645	51.609	51.582	51.586	51.598	51.578	51.605	51.582	51.57	51.586	51.582	51.559	51.543	51.559	51.531	51.551	51.527
51.504	51.488	51.477	51.43	51.395	51.418	51.391	51.359	51.336	51.273	51.273	51.27	51.285	51.285	51.32	51.324	51.32	51.324	51.336	51.312	51.324	51.32	51.387	51.379	51.406	51.402	51.414	51.379	51.418	51.406	51.414	51.395	51.391	51.461	51.477	51.512	51.512	51.551	51.57	51.582	51.605	51.605	51.609	51.586	51.586	51.57	51.57	51.57	51.582	51.555	51.543	51.555	51.559	51.566	51.555	51.516	51.496	51.5	51.5	51.512
51.523	51.5	51.477	51.43	51.406	51.418	51.395	51.324	51.32	51.293	51.258	51.254	51.254	51.301	51.297	51.301	51.336	51.312	51.312	51.352	51.332	51.301	51.375	51.395	51.395	51.402	51.406	51.402	51.414	51.422	51.418	51.395	51.43	51.473	51.488	51.488	51.531	51.555	51.559	51.594	51.625	51.625	51.625	51.566	51.605	51.586	51.578	51.566	51.566	51.57	51.57	51.566	51.57	51.559	51.555	51.551	51.516	51.512	51.504	51.477
51.496	51.5	51.457	51.422	51.414	51.422	51.375	51.336	51.32	51.266	51.266	51.27	51.242	51.266	51.273	51.258	51.312	51.309	51.312	51.324	51.324	51.32	51.324	51.348	51.402	51.391	51.402	51.402	51.391	51.406	51.395	51.418	51.406	51.422	51.449	51.5	51.496	51.516	51.57	51.586	51.586	51.586	51.586	51.57	51.586	51.57	51.582	51.578	51.551	51.566	51.559	51.566	51.551	51.543	51.539	51.5	51.516	51.504	51.477	51.496
51.496	51.5	51.484	51.418	51.418	51.414	51.367	51.34	51.293	51.242	51.254	51.246	51.258	51.258	51.273	51.309	51.336	51.309	51.312	51.336	51.34	51.336	51.34	51.391	51.391	51.402	51.391	51.418	51.422	51.422	51.414	51.402	51.418	51.434	51.504	51.496	51.516	51.559	51.578	51.605	51.605	51.617	51.582	51.582	51.578	51.586	51.582	51.57	51.582	51.57	51.543	51.566	51.566	51.555	51.543	51.551	51.504	51.504	51.531	51.504
51.488	51.516	51.457	51.43	51.422	51.43	51.391	51.336	51.312	51.27	51.266	51.258	51.27	51.258	51.273	51.273	51.332	51.312	51.309	51.309	51.324	51.312	51.324	51.363	51.367	51.406	51.414	51.406	51.391	51.414	51.402	51.395	51.406	51.402	51.457	51.484	51.488	51.551	51.582	51.582	51.57	51.57	51.578	51.578	51.566	51.57	51.555	51.57	51.555	51.559	51.531	51.559	51.527	51.488	51.496	51.516	51.488	51.496	51.496	51.496
51.5	51.469	51.441	51.406	51.422	51.414	51.375	51.336	51.332	51.246	51.238	51.242	51.246	51.246	51.258	51.285	51.32	51.309	51.324	51.309	51.324	51.336	51.34	51.391	51.395	51.402	51.406	51.395	51.418	51.418	51.406	51.414	51.422	51.434	51.484	51.488	51.516	51.555	51.578	51.57	51.57	51.594	51.594	51.594	51.586	51.582	51.57	51.559	51.566	51.582	51.551	51.551	51.543	51.512	51.527	51.512	51.512	51.488	51.496	51.488
51.5	51.484	51.488	51.414	51.414	51.414	51.387	51.336	51.332	51.27	51.246	51.266	51.246	51.27	51.309	51.293	51.32	51.312	51.324	51.32	51.32	51.312	51.336	51.387	51.391	51.395	51.406	51.414	51.402	51.402	51.402	51.406	51.418	51.461	51.496	51.5	51.496	51.551	51.566	51.566	51.594	51.578	51.578	51.559	51.594	51.566	51.578	51.578	51.578	51.551	51.559	51.543	51.527	51.5	51.496	51.477	51.488	51.488	51.5	51.477
51.488	51.477	51.441	51.43	51.418	51.422	51.359	51.332	51.285	51.258	51.246	51.258	51.273	51.254	51.246	51.258	51.285	51.312	51.312	51.309	51.312	51.312	51.324	51.336	51.367	51.352	51.395	51.414	51.406	51.391	51.422	51.414	51.395	51.422	51.434	51.477	51.496	51.516	51.543	51.566	51.578	51.57	51.57	51.578	51.586	51.57	51.551	51.539	51.531	51.523	51.539	51.527	51.496	51.496	51.484	51.5	51.484	51.5	51.477	51.5
51.477	51.461	51.422	51.414	51.418	51.391	51.34	51.324	51.273	51.238	51.215	51.215	51.238	51.254	51.242	51.246	51.254	51.246	51.297	51.297	51.309	51.297	51.324	51.336	51.332	51.363	51.367	51.375	51.387	51.406	51.406	51.414	51.418	51.418	51.418	51.445	51.5	51.488	51.496	51.551	51.559	51.566	51.559	51.555	51.539	51.543	51.516	51.5	51.523	51.516	51.496	51.488	51.391	51.484	51.484	51.488	51.488	51.484	51.461	51.461
51.445	51.434	51.43	51.422	51.402	51.363	51.336	51.297	51.27	51.219	51.23	51.191	51.215	51.254	51.238	51.23	51.258	51.293	51.254	51.281	51.281	51.312	51.32	51.312	51.332	51.375	51.387	51.395	51.395	51.402	51.402	51.414	51.418	51.406	51.414	51.5	51.484	51.496	51.551	51.57	51.586	51.57	51.57	51.57	51.555	51.559	51.582	51.555	51.539	51.555	51.527	51.531	51.539	51.504	51.488	51.496	51.477	51.488	51.484	51.488
51.488	51.469	51.418	51.418	51.43	51.406	51.348	51.332	51.254	51.258	51.219	51.227	51.246	51.258	51.254	51.266	51.266	51.309	51.281	51.293	51.293	51.309	51.312	51.332	51.336	51.359	51.375	51.402	51.391	51.395	51.406	51.406	51.402	51.402	51.406	51.461	51.484	51.484	51.523	51.559	51.551	51.551	51.57	51.551	51.539	51.559	51.418	51.531	51.496	51.488	51.512	51.496	51.484	51.477	51.488	51.461	51.441	51.488	51.457	51.422
51.445	51.449	51.418	51.418	51.414	51.367	51.332	51.285	51.27	51.238	51.199	51.187	51.199	51.211	51.258	51.246	51.254	51.242	51.246	51.27	51.281	51.309	51.32	51.34	51.34	51.34	51.379	51.363	51.391	51.395	51.402	51.402	51.395	51.395	51.402	51.445	51.496	51.488	51.488	51.527	51.559	51.559	51.551	51.543	51.539	51.527	51.516	51.543	51.516	51.504	51.512	51.488	51.484	51.473	51.484	51.496	51.477	51.469	51.488	51.473
51.449	51.434	51.418	51.414	51.418	51.367	51.32	51.312	51.258	51.266	51.219	51.23	51.238	51.227	51.258	51.254	51.27	51.27	51.297	51.293	51.285	51.312	51.332	51.332	51.332	51.387	51.414	51.422	51.402	51.422	51.414	51.402	51.402	51.414	51.418	51.461	51.496	51.484	51.531	51.539	51.566	51.559	51.555	51.566	51.543	51.551	51.523	51.551	51.504	51.488	51.523	51.484	51.488	51.496	51.488	51.477	51.484	51.477	51.473	51.457
51.496	51.445	51.414	51.402	51.418	51.391	51.336	51.293	51.258	51.246	51.215	51.238	51.238	51.254	51.258	51.246	51.27	51.293	51.297	51.309	51.309	51.309	51.324	51.34	51.352	51.379	51.406	51.43	51.402	51.395	51.418	51.402	51.418	51.43	51.445	51.473	51.5	51.516	51.512	51.578	51.586	51.566	51.582	51.582	51.578	51.543	51.566	51.566	51.559	51.566	51.555	51.539	51.531	51.523	51.527	51.488	51.496	51.484	51.496	51.496
51.488	51.461	51.414	51.387	51.43	51.414	51.258	51.336	51.281	51.242	51.254	51.227	51.246	51.258	51.258	51.27	51.309	51.32	51.312	51.32	51.32	51.336	51.324	51.34	51.352	51.352	51.402	51.402	51.422	51.406	51.406	51.43	51.402	51.43	51.445	51.488	51.488	51.512	51.559	51.578	51.582	51.582	51.582	51.559	51.551	51.566	51.566	51.578	51.566	51.566	51.555	51.516	51.559	51.527	51.539	51.5	51.5	51.512	51.496	51.5
51.477	51.496	51.418	51.434	51.418	51.422	51.352	51.34	51.285	51.246	51.23	51.254	51.242	51.254	51.254	51.273	51.285	51.285	51.309	51.309	51.336	51.336	51.332	51.324	51.348	51.348	51.387	51.402	51.402	51.414	51.414	51.422	51.414	51.418	51.449	51.457	51.488	51.504	51.504	51.523	51.539	51.555	51.551	51.555	51.543	51.531	51.527	51.527	51.512	51.523	51.5	51.496	51.5	51.488	51.457	51.473	51.477	51.473	51.457	51.441
51.457	51.441	51.379	51.434	51.406	51.348	51.332	51.297	51.254	51.219	51.164	51.191	51.23	51.238	51.242	51.254	51.254	51.258	51.266	51.293	51.293	51.301	51.297	51.332	51.32	51.34	51.34	51.348	51.375	51.379	51.418	51.422	51.402	51.406	51.43	51.406	51.441	51.473	51.5	51.512	51.488	51.516	51.496	51.488	51.488	51.484	51.488	51.488	51.484	51.477	51.477	51.488	51.457	51.422	51.414	51.441	51.418	51.414	51.391	51.395
51.406	51.406	51.395	51.387	51.34	51.32	51.258	51.246	51.191	51.156	51.164	51.16	51.148	51.164	51.145	51.137	51.172	51.211	51.203	51.187	51.219	51.238	51.246	51.246	51.266	51.293	51.301	51.332	51.324	51.324	51.32	51.336	51.391	51.414	51.402	51.414	51.402	51.418	51.441	51.488	51.5	51.477	51.488	51.496	51.5	51.473	51.469	51.484	51.449	51.434	51.457	51.441	51.43	51.43	51.414	51.402	51.406	51.406	51.387	51.402
51.414	51.406	51.414	51.414	51.348	51.32	51.266	51.254	51.191	51.172	51.16	51.156	51.148	51.137	51.145	51.156	51.187	51.191	51.199	51.219	51.23	51.23	51.246	51.242	51.266	51.266	51.32	51.32	51.32	51.32	51.336	51.375	51.414	51.391	51.395	51.414	51.406	51.418	51.457	51.469	51.488	51.496	51.469	51.473	51.484	51.461	51.484	51.445	51.461	51.449	51.445	51.418	51.445	51.414	51.422	51.406	51.406	51.406	51.406	51.418
51.402	51.402	51.418	51.406	51.332	51.336	51.273	51.246	51.191	51.164	51.164	51.156	51.16	51.164	51.164	51.187	51.23	51.238	51.254	51.242	51.238	51.258	51.258	51.281	51.301	51.309	51.32	51.312	51.324	51.32	51.324	51.367	51.402	51.418	51.406	51.402	51.418	51.406	51.441	51.477	51.484	51.477	51.488	51.488	51.488	51.469	51.449	51.477	51.469	51.449	51.457	51.418	51.422	51.422	51.406	51.406	51.418	51.402	51.414	51.395
51.402	51.418	51.418	51.395	51.34	51.312	51.266	51.246	51.184	51.164	51.16	51.164	51.156	51.16	51.176	51.172	51.187	51.203	51.187	51.203	51.227	51.23	51.238	51.238	51.246	51.273	51.293	51.309	51.297	51.312	51.312	51.348	51.367	51.395	51.391	51.391	51.402	51.379	51.402	51.457	51.469	51.488	51.461	51.461	51.457	51.473	51.445	51.445	51.457	51.422	51.422	51.418	51.391	51.402	51.402	51.391	51.414	51.406	51.395	51.402
51.406	51.391	51.395	51.395	51.312	51.297	51.266	51.227	51.172	51.172	51.156	51.145	51.16	51.16	51.148	51.148	51.148	51.164	51.16	51.184	51.211	51.23	51.242	51.242	51.246	51.266	51.301	51.32	51.32	51.312	51.32	51.32	51.348	51.379	51.375	51.395	51.395	51.406	51.402	51.441	51.449	51.445	51.449	51.441	51.422	51.418	51.422	51.414	51.414	51.422	51.391	51.387	51.43	51.379	51.406	51.402	51.387	51.395	51.406	51.391
51.406	51.402	51.395	51.375	51.309	51.273	51.242	51.203	51.172	51.16	51.156	51.156	51.156	51.156	51.156	51.172	51.156	51.164	51.176	51.199	51.191	51.238	51.238	51.242	51.246	51.258	51.281	51.312	51.293	51.301	51.32	51.312	51.332	51.387	51.402	51.391	51.395	51.395	51.418	51.406	51.457	51.445	51.434	51.418	51.43	51.387	51.422	51.395	51.391	51.406	51.391	51.402	51.391	51.395	51.402	51.395	51.379	51.391	51.395	51.395
51.414	51.422	51.379	51.348	51.32	51.285	51.227	51.203	51.164	51.16	51.164	51.16	51.148	51.164	51.156	51.164	51.172	51.16	51.191	51.191	51.176	51.176	51.242	51.238	51.254	51.266	51.266	51.285	51.32	51.301	51.34	51.324	51.352	51.402	51.387	51.402	51.406	51.414	51.414	51.449	51.461	51.461	51.449	51.457	51.457	51.414	51.422	51.422	51.422	51.414	51.406	51.395	51.395	51.395	51.379	51.402	51.402	51.402	51.395	51.402
51.402	51.406	51.414	51.352	51.332	51.32	51.242	51.215	51.164	51.172	51.164	51.156	51.16	51.164	51.164	51.172	51.172	51.16	51.164	51.164	51.191	51.246	51.246	51.246	51.254	51.281	51.309	51.336	51.312	51.324	51.332	51.348	51.387	51.414	51.402	51.402	51.414	51.414	51.43	51.469	51.477	51.449	51.484	51.461	51.43	51.457	51.449	51.457	51.434	51.434	51.422	51.414	51.414	51.395	51.414	51.414	51.402	51.414	51.391	51.395
51.406	51.414	51.418	51.391	51.324	51.309	51.258	51.227	51.156	51.156	51.156	51.16	51.16	51.164	51.156	51.156	51.148	51.176	51.199	51.219	51.191	51.238	51.254	51.258	51.27	51.293	51.32	51.312	51.324	51.324	51.324	51.352	51.363	51.402	51.406	51.406	51.395	51.422	51.418	51.445	51.488	51.473	51.473	51.469	51.477	51.473	51.469	51.457	51.504	51.484	51.445	51.43	51.406	51.402	51.391	51.414	51.387	51.406	51.402	51.387
51.395	51.391	51.414	51.367	51.332	51.309	51.258	51.23	51.176	51.164	51.145	51.148	51.102	51.09	51.109	51.133	51.145	51.156	51.16	51.156	51.16	51.16	51.145	51.156	51.191	51.203	51.254	51.254	51.266	51.281	51.293	51.309	51.324	51.363	51.375	51.406	51.406	51.402	51.391	51.406	51.406	51.449	51.441	51.422	51.414	51.395	51.395	51.422	51.395	51.406	51.406	51.406	51.395	51.402	51.395	51.391	51.387	51.402	51.406	51.406
51.414	51.414	51.406	51.34	51.32	51.273	51.238	51.176	51.164	51.16	51.164	51.16	51.156	51.133	51.148	51.16	51.156	51.184	51.172	51.176	51.184	51.172	51.16	51.184	51.203	51.238	51.246	51.27	51.266	51.273	51.266	51.297	51.32	51.348	51.359	51.402	51.406	51.402	51.395	51.402	51.406	51.414	51.406	51.406	51.402	51.387	51.406	51.402	51.406	51.402	51.402	51.406	51.402	51.395	51.402	51.406	51.402	51.391	51.395	51.391
51.395	51.387	51.336	51.32	51.273	51.258	51.203	51.172	51.176	51.156	51.148	51.117	51.129	51.129	51.094	51.121	51.148	51.145	51.148	51.148	51.156	51.156	51.156	51.145	51.184	51.199	51.215	51.23	51.254	51.246	51.27	51.293	51.32	51.254	51.387	51.395	51.395	51.414	51.414	51.414	51.406	51.406	51.406	51.395	51.391	51.406	51.406	51.406	51.418	51.387	51.391	51.395	51.402	51.402	51.402	51.402	51.402	51.391	51.387	51.367
51.379	51.348	51.332	51.312	51.254	51.238	51.187	51.172	51.16	51.16	51.137	51.078	51.074	51.078	51.133	51.133	51.148	51.164	51.164	51.148	51.148	51.164	51.156	51.156	51.184	51.246	51.23	51.238	51.254	51.258	51.258	51.254	51.324	51.336	51.34	51.379	51.391	51.414	51.402	51.418	51.387	51.406	51.422	51.406	51.402	51.402	51.414	51.391	51.402	51.391	51.402	51.406	51.402	51.395	51.406	51.406	51.391	51.387	51.387	51.391
51.402	51.406	51.367	51.32	51.309	51.266	51.211	51.172	51.176	51.16	51.164	51.129	51.121	51.133	51.148	51.148	51.156	51.16	51.16	51.16	51.156	51.176	51.156	51.184	51.191	51.211	51.242	51.242	51.242	51.266	51.266	51.273	51.32	51.332	51.32	51.367	51.395	51.391	51.406	51.406	51.387	51.395	51.387	51.414	51.391	51.395	51.379	51.414	51.395	51.406	51.414	51.391	51.395	51.387	51.375	51.375	51.379	51.379	51.367	51.367
51.34	51.324	51.309	51.309	51.246	51.219	51.172	51.16	51.16	51.148	51.129	51.082	51.074	51.09	51.105	51.102	51.145	51.133	51.148	51.145	51.145	51.148	51.164	51.156	51.16	51.184	51.215	51.238	51.242	51.242	51.254	51.285	51.297	51.32	51.312	51.387	51.379	51.375	51.375	51.379	51.391	51.387	51.395	51.391	51.391	51.387	51.395	51.395	51.395	51.402	51.387	51.395	51.395	51.391	51.395	51.391	51.387	51.402	51.391	51.395
51.387	51.379	51.324	51.293	51.266	51.227	51.164	51.156	51.156	51.121	51.129	51.117	51.109	51.145	51.133	51.129	51.145	51.156	51.156	51.16	51.137	51.137	51.145	51.16	51.203	51.199	51.242	51.23	51.242	51.266	51.258	51.293	51.301	51.309	51.348	51.379	51.395	51.395	51.379	51.395	51.395	51.391	51.387	51.387	51.391	51.387	51.379	51.402	51.395	51.402	51.387	51.391	51.395	51.406	51.395	51.391	51.387	51.379	51.379	51.367
51.375	51.336	51.312	51.309	51.258	51.246	51.184	51.145	51.156	51.145	51.129	51.121	51.094	51.137	51.129	51.16	51.148	51.145	51.148	51.148	51.156	51.16	51.145	51.148	51.211	51.203	51.23	51.238	51.238	51.254	51.254	51.297	51.293	51.301	51.324	51.363	51.387	51.402	51.391	51.395	51.379	51.387	51.387	51.391	51.391	51.391	51.391	51.379	51.387	51.375	51.387	51.379	51.379	51.391	51.395	51.395	51.387	51.391	51.379	51.395
51.379	51.391	51.336	51.309	51.246	51.246	51.176	51.16	51.145	51.137	51.137	51.121	51.129	51.121	51.133	51.133	51.133	51.145	51.137	51.156	51.156	51.156	51.145	51.145	51.156	51.191	51.191	51.238	51.246	51.246	51.238	51.27	51.297	51.309	51.312	51.359	51.379	51.379	51.391	51.387	51.391	51.395	51.387	51.414	51.402	51.391	51.395	51.395	51.402	51.379	51.391	51.395	51.391	51.387	51.395	51.379	51.375	51.387	51.34	51.367
51.359	51.312	51.32	51.258	51.238	51.191	51.16	51.164	51.145	51.133	51.082	51.082	51.074	51.082	51.121	51.094	51.117	51.145	51.145	51.145	51.137	51.145	51.145	51.133	51.156	51.156	51.176	51.191	51.191	51.215	51.23	51.246	51.254	51.281	51.312	51.309	51.359	51.363	51.367	51.391	51.387	51.379	51.387	51.387	51.402	51.391	51.395	51.395	51.391	51.375	51.387	51.379	51.379	51.332	51.332	51.312	51.336	51.312	51.312	51.309
51.309	51.309	51.27	51.254	51.227	51.187	51.16	51.164	51.156	51.082	51.074	51.051	51.047	51.051	51.051	51.066	51.051	51.074	51.078	51.094	51.062	51.09	51.105	51.137	51.156	51.145	51.148	51.156	51.16	51.148	51.16	51.156	51.191	51.227	51.238	51.246	51.297	51.297	51.312	51.32	51.309	51.309	51.32	51.32	51.324	51.297	51.309	51.297	51.293	51.297	51.293	51.281	51.266	51.238	51.242	51.246	51.242	51.238	51.238	51.238
51.23	51.191	51.156	51.148	51.16	51.145	51.062	51.062	51.012	50.996	50.934	50.969	50.945	50.969	50.984	50.996	50.984	50.984	51.012	51.023	50.984	51	51.051	51.051	51.066	51.074	51.09	51.102	51.117	51.133	51.133	51.148	51.148	51.148	51.148	51.148	51.16	51.164	51.203	51.227	51.242	51.242	51.242	51.238	51.254	51.23	51.211	51.211	51.23	51.172	51.148	51.164	51.137	51.145	51.172	51.129	51.148	51.145	51.156	51.145
